729	1937	1.0
763	673	1.0
720	2265	1.0
779	88	1.0
728	1977	1.0
759	830	1.0
740	1534	1.0
738	1619	1.0
764	651	1.0
778	136	1.0
766	580	1.0
720	2291	1.0
763	701	1.0
776	221	1.0
730	1923	1.0
756	961	1.0
773	333	1.0
782	0	1.0
725	2114	1.0
736	1707	1.0
740	1555	1.0
772	371	1.0
748	1261	1.0
766	596	1.0
748	1272	1.0
753	1088	1.0
777	201	1.0
731	1910	1.0
734	1799	1.0
724	2169	1.0
768	542	1.0
759	871	1.0
727	2055	1.0
751	921	1.0
713	2327	1.0
734	1551	1.0
732	1620	1.0
743	1227	1.0
730	1708	1.0
756	740	1.0
765	408	1.0
734	1555	1.0
726	1852	1.0
753	853	1.0
751	936	1.0
743	1233	1.0
727	1825	1.0
743	1234	1.0
726	1863	1.0
727	1826	1.0
720	2085	1.0
759	636	1.0
776	8	1.0
753	860	1.0
764	459	1.0
713	2346	1.0
730	1718	1.0
759	645	1.0
728	1804	1.0
756	769	1.0
716	2243	1.0
767	368	1.0
769	294	1.0
756	776	1.0
728	1812	1.0
768	333	1.0
769	291	1.0
720	2106	1.0
715	2302	1.0
768	341	1.0
769	305	1.0
726	1889	1.0
715	2296	1.0
743	1260	1.0
734	1594	1.0
734	1595	1.0
769	301	1.0
759	680	1.0
777	17	1.0
716	2268	1.0
748	1085	1.0
730	1762	1.0
751	987	1.0
734	1622	1.0
769	327	1.0
759	693	1.0
742	1323	1.0
745	1225	1.0
730	1774	1.0
736	1553	1.0
733	1675	1.0
769	343	1.0
730	1787	1.0
717	2262	1.0
769	339	1.0
763	561	1.0
756	822	1.0
745	1238	1.0
776	88	1.0
769	348	1.0
752	978	1.0
734	1654	1.0
723	2063	1.0
751	1022	1.0
759	726	1.0
764	542	1.0
754	921	1.0
726	1959	1.0
730	1812	1.0
720	2176	1.0
768	401	1.0
764	550	1.0
742	1364	1.0
720	2187	1.0
779	6	1.0
761	672	1.0
751	1042	1.0
728	1893	1.0
730	1820	1.0
779	0	1.0
733	1703	1.0
720	2184	1.0
723	2075	1.0
761	935	1.0
781	190	1.0
732	2004	1.0
773	487	1.0
756	1117	1.0
737	1820	1.0
751	1313	1.0
730	2088	1.0
738	1804	1.0
736	1883	1.0
745	1551	1.0
779	293	1.0
726	2255	1.0
751	1330	1.0
766	775	1.0
764	843	1.0
779	290	1.0
777	371	1.0
764	853	1.0
756	1159	1.0
734	1973	1.0
777	382	1.0
742	1680	1.0
777	385	1.0
747	1490	1.0
748	1463	1.0
748	1464	1.0
780	280	1.0
731	2094	1.0
768	726	1.0
728	2199	1.0
728	2200	1.0
785	93	1.0
736	1916	1.0
769	696	1.0
756	1171	1.0
743	1654	1.0
730	2135	1.0
787	38	1.0
751	1364	1.0
785	106	1.0
749	1440	1.0
768	747	1.0
769	710	1.0
730	2153	1.0
751	1377	1.0
769	712	1.0
748	1490	1.0
779	339	1.0
753	1301	1.0
751	1384	1.0
777	424	1.0
764	905	1.0
748	1498	1.0
726	2312	1.0
751	1381	1.0
769	726	1.0
776	467	1.0
775	506	1.0
783	205	1.0
751	1401	1.0
780	328	1.0
743	1698	1.0
728	2262	1.0
751	1419	1.0
729	2227	1.0
773	599	1.0
728	2265	1.0
738	1905	1.0
779	142	1.0
720	2319	1.0
731	1913	1.0
764	693	1.0
766	629	1.0
741	1556	1.0
726	2106	1.0
748	1293	1.0
747	1331	1.0
730	1960	1.0
732	1895	1.0
774	342	1.0
735	1785	1.0
763	750	1.0
766	640	1.0
763	751	1.0
764	707	1.0
763	744	1.0
769	523	1.0
763	746	1.0
756	1015	1.0
743	1498	1.0
753	1128	1.0
765	678	1.0
754	1098	1.0
753	1132	1.0
731	1947	1.0
773	405	1.0
736	1768	1.0
765	696	1.0
730	1991	1.0
754	1113	1.0
751	1233	1.0
725	2195	1.0
764	752	1.0
779	192	1.0
764	748	1.0
736	1785	1.0
748	1342	1.0
761	871	1.0
731	1983	1.0
764	755	1.0
764	757	1.0
766	696	1.0
770	542	1.0
753	1171	1.0
751	1247	1.0
738	1728	1.0
754	1145	1.0
748	1367	1.0
776	333	1.0
768	624	1.0
765	736	1.0
777	292	1.0
734	1889	1.0
763	817	1.0
773	447	1.0
727	2149	1.0
752	1224	1.0
734	1892	1.0
777	310	1.0
779	232	1.0
763	824	1.0
766	713	1.0
743	1564	1.0
765	753	1.0
731	2022	1.0
752	1246	1.0
737	1795	1.0
764	796	1.0
730	2055	1.0
777	317	1.0
733	1956	1.0
736	1846	1.0
724	2286	1.0
768	664	1.0
713	1942	1.0
756	351	1.0
728	1389	1.0
732	1241	1.0
730	1315	1.0
751	532	1.0
745	755	1.0
730	1311	1.0
703	2321	1.0
751	546	1.0
748	658	1.0
709	2094	1.0
730	1319	1.0
712	1995	1.0
724	1551	1.0
715	1885	1.0
715	1887	1.0
731	1288	1.0
751	551	1.0
766	7	1.0
717	1817	1.0
725	1530	1.0
764	87	1.0
710	2088	1.0
705	2267	1.0
709	2120	1.0
735	1159	1.0
704	2314	1.0
734	1214	1.0
720	1739	1.0
720	1740	1.0
718	1814	1.0
765	77	1.0
728	1439	1.0
743	887	1.0
711	2080	1.0
715	1933	1.0
712	2045	1.0
748	709	1.0
734	1227	1.0
717	1866	1.0
735	1201	1.0
734	1233	1.0
730	1381	1.0
761	235	1.0
720	1754	1.0
751	614	1.0
745	847	1.0
751	626	1.0
709	2180	1.0
748	732	1.0
730	1400	1.0
713	2038	1.0
734	1261	1.0
728	1483	1.0
731	1374	1.0
758	375	1.0
759	333	1.0
730	1407	1.0
710	2157	1.0
748	747	1.0
714	2008	1.0
748	759	1.0
730	1428	1.0
752	607	1.0
766	90	1.0
748	757	1.0
717	1904	1.0
766	92	1.0
706	2324	1.0
723	1695	1.0
720	1806	1.0
750	696	1.0
768	23	1.0
763	210	1.0
748	765	1.0
731	1394	1.0
752	371	1.0
731	1149	1.0
752	373	1.0
732	1113	1.0
734	1039	1.0
730	1181	1.0
709	1959	1.0
756	221	1.0
730	1193	1.0
720	1565	1.0
715	1751	1.0
725	1381	1.0
711	1892	1.0
743	710	1.0
754	304	1.0
709	1975	1.0
720	1580	1.0
712	1877	1.0
734	1063	1.0
743	731	1.0
730	1206	1.0
748	542	1.0
738	921	1.0
749	514	1.0
751	442	1.0
707	2064	1.0
736	993	1.0
741	809	1.0
728	1297	1.0
723	1492	1.0
730	1236	1.0
730	1231	1.0
719	1639	1.0
730	1242	1.0
725	1422	1.0
730	1250	1.0
749	547	1.0
742	807	1.0
750	505	1.0
738	949	1.0
725	1430	1.0
703	2245	1.0
745	693	1.0
753	408	1.0
715	1815	1.0
754	372	1.0
709	2037	1.0
748	587	1.0
751	476	1.0
715	1808	1.0
759	182	1.0
723	1514	1.0
713	1885	1.0
710	2007	1.0
701	2340	1.0
713	1897	1.0
713	1891	1.0
754	374	1.0
758	226	1.0
756	301	1.0
714	1865	1.0
731	1237	1.0
713	1904	1.0
731	1239	1.0
713	1905	1.0
731	1234	1.0
743	790	1.0
727	1392	1.0
743	801	1.0
751	507	1.0
720	1654	1.0
726	1437	1.0
751	512	1.0
714	1883	1.0
731	1249	1.0
746	694	1.0
759	226	1.0
715	1848	1.0
756	333	1.0
711	1999	1.0
755	371	1.0
709	2082	1.0
748	640	1.0
722	1603	1.0
743	820	1.0
764	44	1.0
709	2080	1.0
761	157	1.0
769	129	1.0
758	536	1.0
769	134	1.0
763	358	1.0
758	544	1.0
764	317	1.0
720	1945	1.0
729	1613	1.0
736	1363	1.0
740	1218	1.0
752	767	1.0
751	805	1.0
714	2175	1.0
753	732	1.0
748	917	1.0
766	261	1.0
712	2260	1.0
740	1219	1.0
734	1442	1.0
711	2294	1.0
723	1850	1.0
754	704	1.0
769	159	1.0
743	1117	1.0
756	636	1.0
769	156	1.0
758	564	1.0
759	536	1.0
713	2239	1.0
751	834	1.0
754	717	1.0
763	386	1.0
752	794	1.0
715	2172	1.0
756	658	1.0
725	1805	1.0
752	814	1.0
754	734	1.0
720	1992	1.0
736	1400	1.0
757	623	1.0
765	327	1.0
768	217	1.0
713	2262	1.0
768	227	1.0
715	2188	1.0
715	2190	1.0
726	1783	1.0
755	710	1.0
715	2191	1.0
732	1562	1.0
734	1483	1.0
715	2186	1.0
751	854	1.0
749	928	1.0
726	1791	1.0
713	2272	1.0
769	201	1.0
743	1156	1.0
748	972	1.0
743	1158	1.0
751	863	1.0
763	430	1.0
733	1540	1.0
769	202	1.0
734	1512	1.0
771	136	1.0
751	879	1.0
764	408	1.0
726	1815	1.0
752	853	1.0
730	1668	1.0
751	884	1.0
748	996	1.0
717	2145	1.0
720	2034	1.0
769	230	1.0
751	899	1.0
736	1454	1.0
713	2298	1.0
742	1225	1.0
749	968	1.0
746	1079	1.0
742	1228	1.0
764	423	1.0
726	1829	1.0
742	1237	1.0
713	2308	1.0
756	717	1.0
754	792	1.0
715	2246	1.0
743	1211	1.0
731	1648	1.0
719	2094	1.0
751	910	1.0
724	1909	1.0
724	1910	1.0
764	184	1.0
719	1850	1.0
751	666	1.0
759	371	1.0
734	1291	1.0
730	1440	1.0
751	663	1.0
730	1449	1.0
738	1154	1.0
751	674	1.0
732	1378	1.0
712	2118	1.0
724	1668	1.0
756	485	1.0
720	1818	1.0
761	301	1.0
764	199	1.0
732	1383	1.0
734	1312	1.0
713	2094	1.0
751	689	1.0
715	2022	1.0
748	802	1.0
713	2092	1.0
758	440	1.0
759	396	1.0
751	692	1.0
751	693	1.0
721	1804	1.0
757	483	1.0
709	2259	1.0
730	1483	1.0
736	1261	1.0
730	1484	1.0
709	2255	1.0
712	2146	1.0
748	823	1.0
764	232	1.0
720	1860	1.0
769	48	1.0
730	1486	1.0
713	2115	1.0
766	154	1.0
709	2264	1.0
764	240	1.0
764	242	1.0
720	1865	1.0
763	280	1.0
751	725	1.0
730	1504	1.0
710	2254	1.0
728	1588	1.0
759	443	1.0
738	1214	1.0
764	252	1.0
713	2141	1.0
734	1373	1.0
751	745	1.0
720	1892	1.0
754	636	1.0
713	2147	1.0
724	1751	1.0
769	87	1.0
730	1531	1.0
751	754	1.0
751	755	1.0
740	1155	1.0
752	713	1.0
747	899	1.0
756	576	1.0
710	2278	1.0
728	1613	1.0
766	201	1.0
730	1535	1.0
719	1942	1.0
730	1536	1.0
753	695	1.0
740	1177	1.0
730	1547	1.0
720	1918	1.0
764	283	1.0
715	2110	1.0
765	261	1.0
754	662	1.0
741	1154	1.0
713	2191	1.0
769	119	1.0
715	2119	1.0
732	1483	1.0
756	595	1.0
734	1409	1.0
751	781	1.0
816	1715	1.0
858	157	1.0
845	639	1.0
839	863	1.0
854	308	1.0
845	651	1.0
849	501	1.0
845	658	1.0
817	1692	1.0
856	249	1.0
836	999	1.0
849	514	1.0
831	1193	1.0
853	375	1.0
858	192	1.0
816	1746	1.0
805	2160	1.0
838	945	1.0
844	725	1.0
811	1957	1.0
817	1737	1.0
845	694	1.0
817	1730	1.0
849	547	1.0
845	696	1.0
812	1917	1.0
849	554	1.0
845	704	1.0
838	973	1.0
809	2046	1.0
845	710	1.0
833	1154	1.0
807	2117	1.0
823	1536	1.0
838	982	1.0
845	721	1.0
845	731	1.0
808	2101	1.0
812	1959	1.0
838	997	1.0
819	1701	1.0
805	2220	1.0
805	2221	1.0
819	1703	1.0
854	402	1.0
815	1847	1.0
861	154	1.0
819	1705	1.0
861	152	1.0
821	1633	1.0
845	745	1.0
816	1827	1.0
846	718	1.0
808	2124	1.0
849	607	1.0
860	195	1.0
852	501	1.0
817	1551	1.0
800	2176	1.0
836	846	1.0
838	772	1.0
816	1595	1.0
850	337	1.0
805	2005	1.0
800	2190	1.0
838	784	1.0
839	741	1.0
823	1333	1.0
838	789	1.0
817	1564	1.0
853	242	1.0
815	1649	1.0
848	423	1.0
816	1622	1.0
838	801	1.0
829	1136	1.0
857	112	1.0
857	108	1.0
844	589	1.0
830	1116	1.0
831	1091	1.0
839	796	1.0
816	1650	1.0
848	466	1.0
798	2325	1.0
800	2251	1.0
812	1808	1.0
845	587	1.0
801	2215	1.0
838	847	1.0
839	810	1.0
816	1662	1.0
842	693	1.0
838	842	1.0
842	694	1.0
838	843	1.0
816	1658	1.0
827	1261	1.0
804	2112	1.0
853	301	1.0
822	1456	1.0
842	709	1.0
813	1782	1.0
835	969	1.0
852	341	1.0
801	2239	1.0
849	463	1.0
848	496	1.0
817	1643	1.0
854	276	1.0
851	387	1.0
837	914	1.0
839	843	1.0
853	319	1.0
860	61	1.0
854	293	1.0
853	330	1.0
828	1257	1.0
838	882	1.0
853	338	1.0
800	2301	1.0
801	2259	1.0
839	854	1.0
845	633	1.0
868	55	1.0
868	56	1.0
858	423	1.0
838	1175	1.0
868	66	1.0
828	1546	1.0
858	429	1.0
845	910	1.0
855	542	1.0
854	591	1.0
831	1443	1.0
868	74	1.0
849	770	1.0
838	1178	1.0
853	625	1.0
856	514	1.0
821	1818	1.0
846	894	1.0
838	1191	1.0
857	489	1.0
868	82	1.0
831	1446	1.0
816	2002	1.0
870	14	1.0
868	90	1.0
854	601	1.0
844	972	1.0
838	1196	1.0
821	1825	1.0
854	613	1.0
838	1205	1.0
849	801	1.0
856	542	1.0
816	2015	1.0
852	695	1.0
862	325	1.0
868	104	1.0
849	808	1.0
849	802	1.0
837	1246	1.0
816	2024	1.0
816	2025	1.0
816	2026	1.0
852	694	1.0
849	814	1.0
821	1851	1.0
841	1111	1.0
852	704	1.0
821	1846	1.0
868	108	1.0
823	1773	1.0
830	1515	1.0
816	2033	1.0
838	1219	1.0
822	1811	1.0
854	639	1.0
854	633	1.0
854	635	1.0
831	1498	1.0
830	1536	1.0
821	1869	1.0
838	1233	1.0
857	530	1.0
838	1234	1.0
857	532	1.0
837	1283	1.0
816	2061	1.0
826	1692	1.0
838	1248	1.0
843	1063	1.0
871	21	1.0
868	132	1.0
869	96	1.0
854	651	1.0
855	614	1.0
863	319	1.0
831	1512	1.0
852	736	1.0
830	1551	1.0
868	145	1.0
821	1884	1.0
845	990	1.0
842	1101	1.0
809	2324	1.0
838	1252	1.0
816	2075	1.0
810	2298	1.0
868	153	1.0
845	1004	1.0
823	1819	1.0
868	162	1.0
854	680	1.0
838	1265	1.0
828	1635	1.0
869	120	1.0
811	2267	1.0
821	1909	1.0
857	572	1.0
853	721	1.0
868	166	1.0
846	734	1.0
854	433	1.0
831	1296	1.0
815	1888	1.0
827	1446	1.0
854	443	1.0
810	2082	1.0
846	752	1.0
807	2190	1.0
823	1611	1.0
862	162	1.0
838	1051	1.0
838	1061	1.0
811	2061	1.0
838	1063	1.0
818	1804	1.0
854	472	1.0
854	465	1.0
806	2243	1.0
845	801	1.0
827	1473	1.0
821	1696	1.0
828	1437	1.0
821	1706	1.0
852	560	1.0
854	487	1.0
815	1925	1.0
857	384	1.0
821	1712	1.0
852	565	1.0
810	2120	1.0
831	1349	1.0
838	1091	1.0
846	808	1.0
816	1918	1.0
862	209	1.0
864	138	1.0
845	851	1.0
838	1112	1.0
851	624	1.0
829	1439	1.0
831	1365	1.0
861	257	1.0
854	516	1.0
832	1330	1.0
849	710	1.0
868	7	1.0
838	1113	1.0
866	80	1.0
838	1116	1.0
868	17	1.0
838	1127	1.0
854	536	1.0
845	862	1.0
845	863	1.0
815	1975	1.0
816	1947	1.0
849	729	1.0
827	1537	1.0
831	1389	1.0
829	1464	1.0
844	910	1.0
849	734	1.0
863	217	1.0
819	1845	1.0
808	2253	1.0
864	181	1.0
837	1181	1.0
842	989	1.0
861	287	1.0
822	1732	1.0
849	733	1.0
838	1150	1.0
854	559	1.0
845	892	1.0
868	38	1.0
849	741	1.0
816	1962	1.0
808	1501	1.0
829	725	1.0
807	1534	1.0
842	251	1.0
816	1214	1.0
838	400	1.0
788	2243	1.0
816	1208	1.0
799	1838	1.0
786	2330	1.0
838	408	1.0
807	1555	1.0
811	1400	1.0
820	1068	1.0
800	1809	1.0
816	1227	1.0
807	1562	1.0
839	379	1.0
795	2001	1.0
838	423	1.0
821	1052	1.0
844	201	1.0
822	1009	1.0
831	677	1.0
808	1528	1.0
818	1159	1.0
842	282	1.0
830	726	1.0
801	1800	1.0
806	1615	1.0
823	987	1.0
839	388	1.0
792	2127	1.0
790	2213	1.0
808	1549	1.0
836	514	1.0
794	2061	1.0
831	695	1.0
801	1805	1.0
819	1148	1.0
846	145	1.0
810	1478	1.0
796	1996	1.0
795	2035	1.0
823	1010	1.0
791	2194	1.0
791	2189	1.0
842	303	1.0
838	451	1.0
817	1239	1.0
813	1389	1.0
815	1311	1.0
822	1063	1.0
838	471	1.0
823	1026	1.0
816	1280	1.0
849	60	1.0
816	1282	1.0
821	1107	1.0
801	1849	1.0
800	1886	1.0
838	474	1.0
796	2030	1.0
801	1855	1.0
841	377	1.0
835	594	1.0
839	446	1.0
788	2339	1.0
801	1858	1.0
831	762	1.0
799	1947	1.0
801	1873	1.0
791	2243	1.0
838	498	1.0
816	1312	1.0
822	1091	1.0
849	93	1.0
793	2170	1.0
838	505	1.0
815	1112	1.0
801	1630	1.0
807	1408	1.0
839	226	1.0
839	227	1.0
838	258	1.0
790	2035	1.0
828	641	1.0
790	2047	1.0
808	1375	1.0
838	278	1.0
790	2054	1.0
828	658	1.0
838	283	1.0
823	839	1.0
815	1146	1.0
839	253	1.0
845	31	1.0
807	1438	1.0
838	302	1.0
816	1116	1.0
816	1111	1.0
829	631	1.0
789	2111	1.0
841	188	1.0
838	309	1.0
816	1119	1.0
807	1453	1.0
838	307	1.0
821	946	1.0
823	868	1.0
815	1165	1.0
798	1795	1.0
828	696	1.0
803	1622	1.0
838	328	1.0
828	698	1.0
797	1840	1.0
816	1147	1.0
816	1149	1.0
816	1150	1.0
828	700	1.0
795	1922	1.0
823	887	1.0
815	1193	1.0
811	1349	1.0
832	573	1.0
831	610	1.0
839	308	1.0
787	2233	1.0
801	1716	1.0
843	162	1.0
829	691	1.0
837	395	1.0
801	1723	1.0
795	1946	1.0
815	1206	1.0
838	356	1.0
791	2106	1.0
821	990	1.0
800	1767	1.0
815	1214	1.0
801	1733	1.0
829	707	1.0
795	1965	1.0
803	1669	1.0
828	740	1.0
838	381	1.0
817	1159	1.0
838	383	1.0
821	1006	1.0
842	229	1.0
827	784	1.0
795	1971	1.0
855	17	1.0
828	1017	1.0
799	2090	1.0
800	2047	1.0
851	162	1.0
816	1469	1.0
838	651	1.0
854	70	1.0
854	68	1.0
801	2039	1.0
839	633	1.0
801	2040	1.0
854	80	1.0
839	628	1.0
854	74	1.0
845	408	1.0
838	668	1.0
800	2074	1.0
854	86	1.0
794	2307	1.0
814	1564	1.0
849	269	1.0
836	759	1.0
830	981	1.0
823	1238	1.0
839	658	1.0
801	2059	1.0
854	100	1.0
838	702	1.0
799	2145	1.0
838	698	1.0
827	1105	1.0
799	2142	1.0
831	959	1.0
829	1045	1.0
831	965	1.0
811	1707	1.0
821	1348	1.0
853	164	1.0
838	719	1.0
852	208	1.0
849	319	1.0
843	542	1.0
845	469	1.0
838	722	1.0
843	538	1.0
838	723	1.0
808	1843	1.0
831	993	1.0
801	2104	1.0
839	698	1.0
839	693	1.0
839	695	1.0
847	408	1.0
857	38	1.0
852	226	1.0
801	2107	1.0
811	1749	1.0
816	1565	1.0
801	2120	1.0
797	2269	1.0
841	636	1.0
842	600	1.0
821	1377	1.0
816	1562	1.0
852	240	1.0
845	500	1.0
853	200	1.0
801	2125	1.0
856	90	1.0
838	756	1.0
850	322	1.0
822	1358	1.0
840	693	1.0
843	582	1.0
822	1359	1.0
858	22	1.0
821	1392	1.0
849	112	1.0
833	704	1.0
838	514	1.0
832	737	1.0
821	1144	1.0
801	1894	1.0
850	81	1.0
822	1117	1.0
821	1155	1.0
821	1150	1.0
822	1114	1.0
821	1151	1.0
792	2236	1.0
839	497	1.0
811	1535	1.0
815	1381	1.0
838	531	1.0
838	542	1.0
797	2059	1.0
829	875	1.0
799	1987	1.0
799	1980	1.0
794	2167	1.0
844	318	1.0
844	328	1.0
849	138	1.0
821	1174	1.0
799	1989	1.0
811	1546	1.0
803	1843	1.0
800	1964	1.0
820	1224	1.0
839	517	1.0
800	1960	1.0
800	1961	1.0
853	0	1.0
791	2305	1.0
816	1381	1.0
816	1382	1.0
795	2154	1.0
816	1377	1.0
808	1684	1.0
838	574	1.0
845	316	1.0
853	21	1.0
790	2346	1.0
811	1571	1.0
800	1988	1.0
849	176	1.0
798	2063	1.0
833	762	1.0
817	1355	1.0
838	579	1.0
854	0	1.0
838	599	1.0
798	2080	1.0
808	1703	1.0
818	1333	1.0
849	189	1.0
839	568	1.0
854	14	1.0
792	2309	1.0
852	90	1.0
796	2155	1.0
816	1416	1.0
816	1417	1.0
823	1159	1.0
794	2237	1.0
817	1388	1.0
800	2028	1.0
833	807	1.0
854	31	1.0
838	623	1.0
800	2023	1.0
821	1246	1.0
849	212	1.0
827	1027	1.0
839	583	1.0
849	223	1.0
801	2000	1.0
854	40	1.0
801	2001	1.0
811	1624	1.0
839	589	1.0
847	295	1.0
796	2192	1.0
839	596	1.0
823	1188	1.0
845	374	1.0
810	1671	1.0
800	1283	1.0
800	1280	1.0
815	736	1.0
816	695	1.0
802	1214	1.0
815	734	1.0
800	1290	1.0
792	1595	1.0
819	597	1.0
810	932	1.0
775	2221	1.0
815	741	1.0
831	163	1.0
823	465	1.0
797	1427	1.0
801	1280	1.0
775	2243	1.0
777	2163	1.0
815	759	1.0
822	500	1.0
808	1029	1.0
791	1667	1.0
816	735	1.0
787	1808	1.0
786	1858	1.0
799	1377	1.0
801	1303	1.0
801	1301	1.0
815	793	1.0
801	1312	1.0
831	199	1.0
781	2061	1.0
831	204	1.0
810	981	1.0
794	1573	1.0
817	723	1.0
804	1205	1.0
821	586	1.0
823	513	1.0
801	1329	1.0
815	807	1.0
821	595	1.0
822	559	1.0
805	1188	1.0
801	1337	1.0
831	227	1.0
797	1480	1.0
801	1342	1.0
831	228	1.0
777	2227	1.0
837	7	1.0
837	19	1.0
799	1425	1.0
801	1351	1.0
832	199	1.0
801	1347	1.0
816	794	1.0
805	1209	1.0
804	1255	1.0
831	257	1.0
816	807	1.0
794	1622	1.0
790	1771	1.0
809	823	1.0
780	1897	1.0
798	1232	1.0
786	1676	1.0
801	1116	1.0
789	1560	1.0
796	1311	1.0
823	315	1.0
800	1159	1.0
786	1680	1.0
795	1357	1.0
823	322	1.0
776	2061	1.0
800	1167	1.0
792	1464	1.0
826	218	1.0
790	1548	1.0
794	1400	1.0
780	1927	1.0
817	558	1.0
810	820	1.0
786	1708	1.0
825	258	1.0
816	593	1.0
801	1149	1.0
775	2120	1.0
797	1307	1.0
801	1154	1.0
799	1230	1.0
800	1193	1.0
799	1231	1.0
794	1427	1.0
832	22	1.0
801	1169	1.0
776	2094	1.0
817	573	1.0
813	732	1.0
799	1246	1.0
823	371	1.0
777	2075	1.0
790	1595	1.0
807	966	1.0
800	1233	1.0
811	833	1.0
783	1870	1.0
771	2315	1.0
779	2019	1.0
801	1214	1.0
815	696	1.0
809	918	1.0
790	1622	1.0
796	1400	1.0
823	404	1.0
786	1775	1.0
780	1998	1.0
782	1933	1.0
787	1750	1.0
811	862	1.0
801	1233	1.0
816	672	1.0
801	1238	1.0
787	1756	1.0
774	2238	1.0
794	1499	1.0
821	497	1.0
816	682	1.0
801	1502	1.0
838	132	1.0
831	400	1.0
789	1957	1.0
787	2024	1.0
823	695	1.0
823	704	1.0
779	2333	1.0
802	1483	1.0
786	2070	1.0
823	701	1.0
786	2081	1.0
779	2341	1.0
786	2082	1.0
787	2040	1.0
829	486	1.0
779	2336	1.0
817	931	1.0
817	932	1.0
823	710	1.0
822	747	1.0
842	17	1.0
816	981	1.0
810	1204	1.0
823	716	1.0
831	420	1.0
838	164	1.0
816	987	1.0
807	1322	1.0
816	990	1.0
816	983	1.0
823	724	1.0
816	984	1.0
828	540	1.0
782	2243	1.0
801	1541	1.0
823	727	1.0
804	1439	1.0
823	737	1.0
839	145	1.0
825	663	1.0
839	147	1.0
833	369	1.0
795	1775	1.0
791	1929	1.0
795	1783	1.0
799	1628	1.0
787	2075	1.0
823	743	1.0
824	706	1.0
824	716	1.0
830	494	1.0
801	1568	1.0
819	902	1.0
838	200	1.0
809	1266	1.0
800	1599	1.0
817	982	1.0
830	502	1.0
797	1724	1.0
838	203	1.0
838	215	1.0
804	1473	1.0
842	63	1.0
790	1997	1.0
838	222	1.0
838	217	1.0
799	1672	1.0
842	84	1.0
804	1484	1.0
839	201	1.0
844	17	1.0
821	862	1.0
790	2010	1.0
842	88	1.0
790	2023	1.0
807	1395	1.0
790	2024	1.0
801	1610	1.0
801	1613	1.0
842	106	1.0
795	1845	1.0
788	2105	1.0
826	700	1.0
839	212	1.0
786	1929	1.0
803	1303	1.0
828	374	1.0
838	11	1.0
797	1528	1.0
838	12	1.0
797	1529	1.0
804	1281	1.0
838	17	1.0
819	721	1.0
811	1018	1.0
793	1684	1.0
824	537	1.0
805	1241	1.0
801	1399	1.0
776	2324	1.0
801	1400	1.0
838	31	1.0
790	1813	1.0
838	38	1.0
824	557	1.0
779	2223	1.0
777	2297	1.0
785	2006	1.0
823	597	1.0
787	1929	1.0
793	1718	1.0
837	90	1.0
801	1423	1.0
823	604	1.0
797	1580	1.0
777	2314	1.0
790	1836	1.0
777	2326	1.0
790	1845	1.0
786	1994	1.0
797	1588	1.0
797	1589	1.0
792	1774	1.0
816	879	1.0
839	29	1.0
805	1289	1.0
828	444	1.0
821	704	1.0
797	1593	1.0
803	1380	1.0
819	790	1.0
821	710	1.0
786	2005	1.0
800	1487	1.0
838	83	1.0
822	675	1.0
801	1463	1.0
829	422	1.0
792	1794	1.0
826	547	1.0
829	437	1.0
790	1874	1.0
816	913	1.0
823	664	1.0
812	1073	1.0
801	1481	1.0
837	143	1.0
811	1107	1.0
821	737	1.0
801	1488	1.0
838	120	1.0
838	114	1.0
831	375	1.0
825	608	1.0
829	461	1.0
837	158	1.0
784	2119	1.0
829	455	1.0
792	1825	1.0
801	734	1.0
777	1622	1.0
801	736	1.0
761	2210	1.0
761	2212	1.0
801	732	1.0
787	1251	1.0
790	1150	1.0
790	1151	1.0
821	0	1.0
772	1825	1.0
766	2043	1.0
802	721	1.0
769	1945	1.0
821	14	1.0
801	754	1.0
808	496	1.0
799	829	1.0
809	459	1.0
766	2061	1.0
816	213	1.0
764	2137	1.0
764	2138	1.0
780	1546	1.0
821	29	1.0
801	769	1.0
803	689	1.0
766	2071	1.0
816	222	1.0
764	2146	1.0
779	1585	1.0
800	810	1.0
816	218	1.0
797	921	1.0
790	1180	1.0
770	1929	1.0
812	375	1.0
801	782	1.0
807	561	1.0
779	1594	1.0
780	1557	1.0
804	681	1.0
764	2157	1.0
764	2164	1.0
810	463	1.0
800	844	1.0
790	1214	1.0
816	253	1.0
801	809	1.0
792	1135	1.0
779	1619	1.0
816	255	1.0
769	1997	1.0
818	184	1.0
783	1484	1.0
807	596	1.0
769	2003	1.0
787	1348	1.0
780	1603	1.0
790	1234	1.0
801	839	1.0
773	1876	1.0
816	285	1.0
787	1354	1.0
764	2216	1.0
823	35	1.0
805	696	1.0
781	1585	1.0
790	1261	1.0
819	189	1.0
792	1189	1.0
780	1629	1.0
790	1260	1.0
801	853	1.0
813	162	1.0
769	1790	1.0
801	602	1.0
764	1973	1.0
794	875	1.0
763	2022	1.0
795	832	1.0
816	67	1.0
801	623	1.0
799	697	1.0
785	1216	1.0
799	694	1.0
804	510	1.0
756	2295	1.0
756	2297	1.0
771	1738	1.0
795	850	1.0
801	628	1.0
801	638	1.0
817	43	1.0
792	969	1.0
787	1154	1.0
788	1117	1.0
790	1054	1.0
787	1161	1.0
792	977	1.0
805	496	1.0
812	249	1.0
800	694	1.0
807	443	1.0
817	73	1.0
778	1512	1.0
786	1216	1.0
